seller_id,total_revenue,total_cost,total_profit,avg_cm_pct,order_count,avg_review_score,seller_state,seller_city,seller_segment,revenue_rank,margin_rank,revenue_share_pct,avg_delay_days,delay_frequency,revenue_share,risk_margin,risk_delay,risk_conc,margin_risk_score,risk_category,risk_rank
f1b854361f4e15d5851b494df66f22b2,1475.24,1124.6,350.64,25.12297374736916,3,3.3333333333333335,RJ,rio de janeiro,"Star (High Rev, High Margin)",1269,1154,0.009566294990712708,-11.558341049382717,0.0,9.566294990712707e-05,0.3477532571932873,0.0,0.005889015470814155,14.057355674501846,Low,2286
f1b93673502375d491780bb49d615dbc,2959.28,2167.601,791.6790000000001,26.721021076199797,8,3.125,SP,sao jose dos campos,"Star (High Rev, High Margin)",891,551,0.019189654185160585,-5.5926331018518525,0.25,0.00019189654185160584,0.29088430000439836,0.24999999974999998,0.011874916019647073,20.682244891917108,Low,1007
f1c1ac3f3efc07e659c035008e615e66,2509.6800000000003,1821.1919999999998,688.4880000000003,26.282805000804586,3,3.3333333333333335,SP,sao paulo,"Star (High Rev, High Margin)",971,711,0.01627419213978191,-12.671543209876544,0.0,0.00016274192139781912,0.30647888896401876,0.0,0.010061446782459882,12.510691728122247,Low,2529
f1ce5fdecd64935c28b9ff932751d0dc,180.53,133.13,47.400000000000006,26.294547189094292,2,4.5,SP,santana de parnaiba,"Growth (Low Rev, High Margin)",2463,704,0.001170659170489795,-7.44863425925926,0.0,1.1706591704897948e-05,0.30606102524302387,0.0,0.0006667806930591964,12.259110527047437,Low,2573
f1ed6bd0a9b11b581f16c851c6a5a527,1996.5800000000002,1509.749,486.83100000000013,24.23454842821875,17,4.411764705882353,RS,porto alegre,"Risk (High Rev, Low Margin)",1082,1499,0.012946959987905139,-8.681858660130718,0.058823529411764705,0.00012946959987905138,0.37936923034300624,0.05882352935294117,0.007991849216621917,17.43338897148874,Low,1607
f1fd5ab1181f827ffad998c1a5de7d74,7877.96,5764.163,2113.7970000000005,26.283786917334915,15,4.666666666666667,PR,curitiba,"Star (High Rev, High Margin)",439,710,0.05108517209744521,-12.062751543209878,0.0,0.0005108517209744521,0.3064439459631959,0.0,0.0317144953514262,13.05062022231349,Low,2438
f1fdf2d13186575751aa25876536d85c,34.59,26.7,7.890000000000004,22.810060711188214,1,5.0,SP,sao paulo,"Exit (Low Rev, Low Margin)",2920,1975,0.00022430122809085474,-5.955925925925926,0.0,2.2430122809085475e-06,0.4300618034191652,0.0,7.812922403095176e-05,17.204425367367385,Low,1660
f205b1a3ca9a34e0f8a228bae6e4c7b3,1484.9,1158.5,326.40000000000003,21.79433220005079,8,4.875,RS,cachoeirinha,"Risk (High Rev, Low Margin)",1265,2252,0.009628935923449268,-9.731280381944444,0.0,9.628935923449268e-05,0.4662080552687123,0.0,0.005927979244904965,18.796521691871114,Low,1368
f214d28e8d8e3ef068748498ccc2f813,2911.87,2273.638,638.2320000000002,21.25664420121192,51,4.26,SP,sao paulo,"Risk (High Rev, Low Margin)",903,2372,0.018882220787537353,-11.92734862926652,0.0784313725490196,0.00018882220787537355,0.48534250469038376,0.07843137247058823,0.011683686979311117,22.450890398568717,Low,754
f22a247b79dd22ecd91dc8e3b2a1b07c,574.8399999999999,442.85799999999995,131.98199999999997,21.813505955738,8,4.0,SP,itaquaquecetuba,"Exit (Low Rev, Low Margin)",1842,2246,0.0037275894176278376,2.4642997685185186,0.25,3.7275894176278375e-05,0.4655257278609726,0.24999999974999998,0.0022572367760558183,27.4274600250903,Low,303
f2336e113377dd21c744d9c4fc8293a9,3762.08,2693.18,1068.9,27.393066435316413,4,4.25,SP,sao paulo,"Star (High Rev, High Margin)",789,337,0.024395465862273567,-14.43056712962963,0.0,0.00024395465862273567,0.2669685385203123,0.0,0.015113023456510678,11.05656712722526,Low,2729
f235413f677777a0738ff215d0184901,1247.81,890.216,357.59400000000005,28.659183029888034,2,5.0,SP,bariri,"Star (High Rev, High Margin)",1374,95,0.008091509552588881,-32.42669560185185,0.0,8.091509552588881e-05,0.2219118439444871,0.0,0.004971672702545731,9.000765575343127,Low,2912
f25e239052084705e17a982bc600ab2a,7694.88,5501.58,2193.3,26.245359472147033,7,4.142857142857143,SP,sao paulo,"Star (High Rev, High Margin)",450,728,0.04989797727700943,-10.857883597883598,0.0,0.0004989797727700943,0.30781144534562477,0.0,0.030976039061514655,13.086858790362857,Low,2429
f262cbc1c910c83959f849465454ddd3,12600.31,9552.419,3047.891,21.98701554526626,188,4.176470588235294,SP,sao paulo,"Risk (High Rev, Low Margin)",270,2209,0.08170757465526099,-8.935699431146572,0.09574468085106383,0.0008170757465526099,0.459351123867257,0.09574468075531914,0.05076217429322098,22.994163138456976,Low,679
f266295f49a28eee21f413e0cbb0521d,177.94,133.0,44.940000000000005,25.339680866958496,2,4.5,PR,ponta grossa,"Growth (Low Rev, High Margin)",2470,1078,0.0011538641377995572,-8.215231481481482,0.0,1.1538641377995573e-05,0.34004140305472974,0.0,0.0006563338840638341,13.618064469290786,Low,2353
f26d70155c2b6326fcfa1780c8c684e4,219.06,158.19299999999998,60.86700000000002,27.785538208709955,1,5.0,SC,presidente getulio,"Growth (Low Rev, High Margin)",2353,245,0.0014205095988893506,-12.396875,0.0,1.4205095988893505e-05,0.25300183047838165,0.0,0.0008221921025539083,10.140628021699115,Low,2818
f27e33c6d29b5138fa9967bcd445b6d5,10697.25,7982.5199999999995,2714.73,24.2518671485642,93,4.096774193548387,SP,sao paulo,"Risk (High Rev, Low Margin)",319,1491,0.06936705152341416,-9.608998282556751,0.10752688172043011,0.0006936705152341416,0.3787529172037625,0.10752688161290322,0.04308614945665191,19.99071128101841,Low,1114
f3041c2e75ec683697a6a5ea82192210,169.0,125.5,43.5,25.7396449704142,1,5.0,MG,itauna,"Growth (Low Rev, High Margin)",2496,922,0.0010958920944595099,-20.60789351851852,0.0,1.0958920944595099e-05,0.3258080689937425,0.0,0.000620274242203395,13.047829615804785,Low,2439
f307937c1bb287c3efc2a514b94b0d1d,216.6,159.603,56.996999999999986,26.31440443213296,1,5.0,MG,araxa,"Growth (Low Rev, High Margin)",2362,698,0.001404557560117928,-19.432002314814813,0.0,1.4045575601179281e-05,0.3053543748930109,0.0,0.0008122696507668076,12.234481736989608,Low,2575
f326006815956455b2859abd58fe7e39,3813.1800000000003,2869.0319999999997,944.1480000000004,24.648243889328935,9,4.666666666666667,SP,fernandopolis,"Star (High Rev, High Margin)",785,1332,0.02472682731805393,-11.810832047325102,0.0,0.0002472682731805393,0.36464724492826384,0.0,0.015319136174527287,14.968868201493738,Low,2115
f3295428338a40977a03f555246a70f4,769.38,575.886,193.49400000000006,19.640785856978386,7,3.5714285714285716,ES,vitoria,"Exit (Low Rev, Low Margin)",1683,2640,0.004989097394291465,-9.513010912698414,0.2857142857142857,4.989097394291466e-05,0.5428452940907248,0.2857142854285714,0.0030419171706341027,31.789859682894843,Medium,147
f3511c85f59f8dec53d140501ee8e7a8,78.01,57.04,20.970000000000006,26.881169080887073,1,5.0,PR,curitiba,"Growth (Low Rev, High Margin)",2774,504,0.0005058611969750673,-9.247685185185185,0.0,5.058611969750673e-06,0.2851851884335846,0.0,0.0002532645315902664,11.41373915063314,Low,2683
f356c348fbc8df6a882823e21f5ce8b7,257.53999999999996,193.01600000000002,64.52399999999999,25.06919745654053,2,2.5,RS,canoas,"Growth (Low Rev, High Margin)",2261,1177,0.0016700357988585924,-23.215283564814815,0.0,1.6700357988585925e-05,0.34966696871217484,0.0,0.0009774018361992888,14.011113794391978,Low,2298
f35b3c613c4f7b2275f4185d0a3c59ec,4214.29,3000.115,1214.175,28.577087416514328,9,4.555555555555555,SP,sao paulo,"Star (High Rev, High Margin)",737,105,0.0273278526317146,-7.3685751028806585,0.2222222222222222,0.000273278526317146,0.22483334184890846,0.22222222199999997,0.016937020173032967,17.194536948282163,Low,1665
f35becee938e982bd615edf8ef12bcfb,226.81,182.23299999999998,44.57700000000001,18.48538407211795,6,4.0,SP,alvares machado,"Exit (Low Rev, Low Margin)",2331,2756,0.0014707650055879374,-13.19510223765432,0.0,1.4707650055879375e-05,0.5839620329092644,0.0,0.0008534518592002622,23.379817612850584,Low,618
f3862c2188522d89860c38a3ea8b550d,28.29,23.64,4.649999999999999,16.436903499469775,1,5.0,SP,ribeirao preto,"Exit (Low Rev, Low Margin)",2940,2877,0.0001834484458713582,-7.394664351851852,0.0,1.834484458713582e-06,0.6568603456729072,0.0,5.271806701520595e-05,26.275731778591666,Low,370
f3975e8a41157005d4bcbb358678cd9b,262.78,209.14,53.640000000000015,20.927508565173824,2,5.0,SC,pinhalzinho,"Exit (Low Rev, Low Margin)",2255,2446,0.0017040149383554435,-4.703454861111111,0.0,1.7040149383554435e-05,0.49705529946028876,0.0,0.0009985374652092106,19.90717541504178,Low,1131
f3b80352b986ab4d1057a4b724be19d0,11941.36,8996.83,2944.5300000000007,24.187878589727234,86,4.209302325581396,DF,brasilia,"Risk (High Rev, Low Margin)",287,1523,0.07743456817215984,-12.433717834840655,0.0,0.0007743456817215984,0.38103004789158823,0.0,0.04810428827488357,16.44380912253562,Low,1808
f3c38ab652836d21de61fb8314b69182,1828.59,1354.29,474.3,22.7064497593546,15,4.266666666666667,SP,sao paulo,"Risk (High Rev, Low Margin)",1130,2010,0.01185761730773796,-10.367152777777779,0.06666666666666667,0.00011857617307737959,0.4337489575339544,0.0666666666,0.007314258698038562,19.866148099809145,Low,1141
f3da5b2ff499efb8d4a6d371d175d7dd,4634.39,3569.696,1064.6940000000002,21.716661452640626,76,3.9266666666666667,SP,sao paulo,"Risk (High Rev, Low Margin)",680,2267,0.030052019903208334,-7.277019219054582,0.14473684210526316,0.0003005201990320833,0.46897208755336917,0.1447368419605263,0.01863150065911468,24.290460487231055,Low,536
f410c8873029fcc3809b9df6d0b28914,327.1,240.15999999999997,86.94000000000001,26.6273089973293,2,5.0,SP,caxias do sul,"Growth (Low Rev, High Margin)",2154,585,0.0021211023911106848,-6.7201967592592595,0.0,2.1211023911106846e-05,0.29421918759203175,0.0,0.0012579732777890157,11.800216835625998,Low,2632
f419677537694f0462a91990df6ca44f,299.28000000000003,233.13,66.15000000000003,21.80373299935539,6,4.0,SP,sao bernardo do campo,"Exit (Low Rev, Low Margin)",2197,2247,0.0019407016924842732,-5.464660493827161,0.16666666666666666,1.940701692484273e-05,0.4658735134541179,0.16666666649999998,0.0011457608352210716,24.496917886545244,Low,511
f41ce2e25237f9092cd8e6e7516c7a2f,2285.82,1697.25,588.5700000000002,25.34506396398008,26,4.423076923076923,SP,guarulhos,"Star (High Rev, High Margin)",1018,1077,0.01482255661158247,-13.621608351139601,0.0,0.0001482255661158247,0.3398498373178825,0.0,0.009158503669833715,13.822956084461143,Low,2324
f435898e493ba0356019a0b1cb8b55b1,916.1,713.822,202.27800000000005,19.091079302027353,10,4.4,PR,curitiba,"Exit (Low Rev, Low Margin)",1571,2701,0.005940513300203296,-20.074063657407407,0.0,5.940513300203296e-05,0.5624074422048468,0.0,0.003633714782911916,22.587140557766674,Low,733
f43827dd686be3a4a80e00aa299990fb,125.74,97.078,28.661999999999992,22.794655638619368,1,2.0,SP,sao jose do rio preto,"Exit (Low Rev, Low Margin)",2620,1983,0.0008153696565523004,-13.185358796296295,0.0,8.153696565523004e-06,0.43061001647681635,0.0,0.0004457842973619405,17.235545266506705,Low,1650
f44b6f775a2b390380e0e30b5c9d3eee,2880.4700000000003,2091.17,789.3000000000002,26.946367876938993,9,4.888888888888889,SP,sao paulo,"Star (High Rev, High Margin)",905,485,0.018678605333300503,-9.695704732510288,0.0,0.00018678605333300501,0.2828649896043316,0.0,0.011557034545931053,11.603525447821541,Low,2663
f44bdc12aa39f5271f0b95f66cd4c289,543.74,409.493,134.24699999999999,22.354577452511798,5,3.2,SP,braganca paulista,"Exit (Low Rev, Low Margin)",1892,2119,0.0035259193339728634,-4.371724537037037,0.2,3.5259193339728636e-05,0.44627087149281175,0.1999999998,0.0021317943977717407,24.90412971265677,Low,468
f45122a9ab94eb4f3f8953578bc0c560,24920.7,18417.261,6503.439000000001,24.30719229722325,180,3.9944444444444445,SP,piracicaba,"Star (High Rev, High Margin)",115,1469,0.16159998886625507,-9.487535879629629,0.07777777777777778,0.0016159998886625508,0.37678408721118484,0.0777777777,0.100456676640082,20.305002623949445,Low,1062
f457c46070d02cadd8a68551231220dd,21852.45,16373.698,5478.752,25.00755504774768,178,3.9634831460674156,PR,maringa,"Star (High Rev, High Margin)",134,1200,0.14170371124006934,-11.047336597482314,0.06741573033707865,0.0014170371124006935,0.35186060806403663,0.06741573026966291,0.0880808381458658,18.635995835646312,Low,1397
f46490624488d3ff7ce78613913a7711,7384.36,5677.075,1707.2850000000003,21.893126905195675,80,3.7625,SP,guarulhos,"Risk (High Rev, Low Margin)",473,2228,0.047884389033390685,-8.122246961805555,0.125,0.00047884389033390687,0.462692294655111,0.12499999987499999,0.02972355136682745,23.625780566000127,Low,595
f4a04f7be452aa3bb31760bf00055dd0,1553.9499999999998,1160.32,393.63,24.708064648794743,18,4.666666666666667,SP,santo andre,"Star (High Rev, High Margin)",1234,1314,0.010076695385712162,-19.179881044238684,0.05555555555555555,0.00010076695385712162,0.3625184317525257,0.05555555549999999,0.006206493592831512,16.600344052421814,Low,1771
f4aba7c0bca51484c30ab7bdc34bcdd1,4541.52,3636.513,905.0070000000003,19.58726471306388,108,3.9444444444444446,SP,sao paulo,"Risk (High Rev, Low Margin)",688,2646,0.029449798016744105,-15.10216049382716,0.06481481481481481,0.00029449798016744104,0.544749925816621,0.06481481474999999,0.018256907936566695,24.514938247329006,Low,505
f4c4daa86e30c7e5a553a8d518ac03a5,6324.5,4529.206999999999,1795.2930000000006,28.12920681414463,18,4.0,PR,cascavel,"Star (High Rev, High Margin)",533,183,0.041011654150350116,-12.794899691358024,0.05555555555555555,0.0004101165415035012,0.24077185777542612,0.05555555549999999,0.025448588053381686,12.211533454851589,Low,2581
f4ce8ca9fa7157e3b33f536ac9a4487d,507.13,384.25,122.88,23.8255600317035,4,4.75,SP,penapolis,"Exit (Low Rev, Low Margin)",1931,1657,0.003288519277297345,-6.740509259259259,0.0,3.288519277297345e-05,0.393923707668279,0.0,0.001984127340891351,15.806551490253446,Low,1931
f4db9b37944bcb8873e6b456ee190bbf,3909.94,2887.006,1022.9340000000001,26.224512160064755,21,4.571428571428571,SP,itaquaquecetuba,"Star (High Rev, High Margin)",774,736,0.025354274176396546,-10.613157517636685,0.09523809523809523,0.00025354274176396546,0.30855332881610875,0.09523809514285712,0.01570941927815325,16.068201964598185,Low,1881
f524ad65d7e0f1daab730ef2d2e86196,609.5,436.09999999999997,173.40000000000003,28.449548810500414,1,1.0,RS,soledade,"Growth (Low Rev, High Margin)",1812,127,0.003952344565521132,3.8366319444444446,1.0,3.9523445655211316e-05,0.22937199811676956,0.9999999989999999,0.002397038474812287,44.23480585154108,Medium,52
f52c2422904463fdd7741f99045fecb6,744.8,574.463,170.33700000000007,20.66137919375917,12,4.25,SP,santo andre/sao paulo,"Exit (Low Rev, Low Margin)",1707,2490,0.004829706697949366,-9.326367669753086,0.08333333333333333,4.829706697949366e-05,0.5065259199836248,0.08333333324999999,0.0029427733231028276,23.251272796172564,Low,636
f593898ec748b7a8cb81fc04edafd98a,3300.73,2519.838,780.8919999999999,22.24595001230515,19,3.6842105263157894,SP,pedreira,"Risk (High Rev, Low Margin)",838,2148,0.02140381013577123,-13.097258162768032,0.15789473684210525,0.00021403810135771232,0.4501365450152416,0.1578947366842105,0.013252160394730627,23.8630815944253,Low,567
f5a590cf36251cf1162ea35bef76fe84,55366.96,39997.126,15369.834000000003,26.973225903591942,113,4.274336283185841,SP,sao bernardo do campo,"Star (High Rev, High Margin)",38,472,0.3590308506405675,-10.34617922402491,0.10619469026548672,0.0035903085064056747,0.2819092056670547,0.10619469015929202,0.2232621835293233,20.57473697049049,Low,1023
f5b44895715ddfe3087dc414f30268f3,654.44,540.8,113.64000000000004,17.97588050513757,19,4.0,SP,sorocaba,"Exit (Low Rev, Low Margin)",1773,2788,0.004243761078686874,-8.985293006822612,0.05263157894736842,4.243761078686874e-05,0.6020934962366964,0.05263157889473683,0.002578304728191274,25.99030272898843,Low,385
f5b84683a9bf9e1df748cf40f601b39c,92.97,67.8,25.17,27.07324943530171,1,5.0,SP,sao paulo,"Growth (Low Rev, High Margin)",2728,435,0.0006028703433248558,-45.36868055555556,0.0,6.028703433248558e-06,0.2783497153815907,0.0,0.0003136059457101961,11.141828763906384,Low,2721
f5f1f2c5f923f36ad79ea1d07185ddc9,1691.5,1236.1689999999999,455.331,26.9431130723158,10,3.7,SP,taruma,"Star (High Rev, High Margin)",1173,488,0.010968647797504503,-7.299726851851853,0.1,0.00010968647797504503,0.28298081680258486,0.0999999999,0.006761303854341962,14.988265264961942,Low,2112
f5f2ab9bdb6b30c14c61be68c5ed37da,2480.02,1834.146,645.874,25.659232744752146,18,4.277777777777778,SP,porto ferreira,"Star (High Rev, High Margin)",978,955,0.016081859834919963,-14.27498649691358,0.1111111111111111,0.00016081859834919963,0.3286696609729894,0.11111111099999998,0.009941812668636543,17.28422064063549,Low,1642
f5f46307a4d15880ca14fab4ad9dfc9b,1654.32,1227.438,426.88200000000006,25.28596570212333,9,4.111111111111111,SC,rio do sul,"Star (High Rev, High Margin)",1186,1092,0.01072755153672341,-10.33358153292181,0.1111111111111111,0.00010727551536723411,0.3419529393116943,0.11111111099999998,0.006611337692779195,17.73228989978725,Low,1538
f5fea3ffed6c2e889bab72705557c63a,468.8,365.29999999999995,103.50000000000006,22.07764505119455,1,5.0,RJ,rio de janeiro,"Exit (Low Rev, Low Margin)",1973,2188,0.003039965762619043,1.6988194444444444,1.0,3.039965762619043e-05,0.4561259343502121,0.9999999989999999,0.0018295226347939647,53.29077540487833,High,13
f6122bc84774df1b372bdb3bb88ddb9f,4874.36,3434.399,1439.961,29.535510516639405,3,3.6666666666666665,SP,barueri,"Star (High Rev, High Margin)",652,9,0.031608121831654776,-4.8797646604938265,0.3333333333333333,0.00031608121831654774,0.19072639065507951,0.33333333299999995,0.019599423730395398,19.785707874463064,Low,1166
f615fe7efbef0f4f08fd3086bc7a3e60,2683.62,1994.745,688.8750000000001,25.191301358457434,21,4.476190476190476,SP,atibaia,"Star (High Rev, High Margin)",939,1129,0.01740211800315639,-11.445245811287478,0.09523809523809523,0.0001740211800315639,0.3453217146978335,0.09523809514285712,0.010763036727113663,17.41527783609118,Low,1616
f61c63d13f7cd800549d5acdd390ae72,3501.69,2580.0,921.6900000000002,24.58314886752444,26,4.0,SP,pilar do sul,"Star (High Rev, High Margin)",822,1362,0.022706949042887108,-10.534161324786323,0.07692307692307693,0.0002270694904288711,0.36696375079227883,0.07692307684615385,0.014062735968363053,17.722426120515614,Low,1544
f626e15b7314c267e4429010866f70e9,319.02,260.955,58.06500000000002,18.178536493491087,5,3.8,SP,marechal candido rondon,"Exit (Low Rev, Low Margin)",2168,2777,0.0020687070767720288,-16.04154861111111,0.0,2.0687070767720287e-05,0.5948816730836354,0.0,0.001225382460537075,23.825901484858843,Low,570
f62d7bb4a613ec758a03342d46b580b2,26790.59,19391.09,7399.5,27.628377259414364,32,4.375,MG,vicosa,"Star (High Rev, High Margin)",107,279,0.17372541885743198,-9.018179976851853,0.125,0.0017372541885743197,0.25859464311666325,0.12499999987499999,0.10799890971820468,17.418758463246647,Low,1615
f63d8f293af3a6454377546bd9dd19ff,2246.95,1721.404,525.546,21.66877871361213,17,4.470588235294118,SP,votorantim,"Risk (High Rev, Low Margin)",1026,2280,0.01457050142985678,-12.178946078431371,0.11764705882352941,0.0001457050142985678,0.47067606802176415,0.11764705870588234,0.009001720864563549,23.169732797190537,Low,649
f650a9708fa1bab22bdd8d3a818cc415,487.47999999999996,362.668,124.812,25.544780696808083,4,4.0,SC,ararangua,"Growth (Low Rev, High Margin)",1945,1001,0.0031610975041841526,-20.70964699074074,0.0,3.161097504184153e-05,0.3327426120660426,0.0,0.0019048687321041437,13.357326200944309,Low,2400
